Date,Open,High,Low,Close,Volume
2020-05-26 07:00:00,4.8,4.8,4.55,4.55,640
2020-05-27 07:00:00,4.5,4.5,4.5,4.5,200
2020-05-28 07:00:00,4.5,4.5,4.5,4.5,93
2020-06-02 07:00:00,4.12,4.12,4.12,4.12,10156
2020-06-03 07:00:00,4.46,4.46,4.46,4.46,100
2020-06-04 07:00:00,4.16,4.5,4.16,4.5,400
2020-06-05 07:00:00,4.16,4.26,4.12,4.26,4200
2020-06-08 07:00:00,4.12,4.12,4.12,4.12,1900
2020-06-09 07:00:00,4.12,4.12,4.12,4.12,300
2020-06-12 07:00:00,3.87,4.21,3.87,4.21,606
2020-06-15 07:00:00,3.97,4.16,3.97,4.16,2500
2020-06-16 07:00:00,4.21,4.5,4.21,4.5,830
2020-06-18 07:00:00,4.07,4.07,4.07,4.07,500
2020-06-19 07:00:00,4.21,4.21,4.21,4.21,100
2020-06-22 07:00:00,4.16,4.16,4.16,4.16,3000
2020-06-23 07:00:00,4.31,4.31,4.16,4.16,1100
2020-06-24 07:00:00,4.31,4.31,4.31,4.31,230
2020-06-25 07:00:00,4.36,4.36,4.36,4.36,100
2020-06-26 07:00:00,4.41,4.41,4.16,4.41,800
2020-06-29 07:00:00,4.16,4.5,4.16,4.5,300
2020-07-03 07:00:00,4.8,4.8,4.16,4.7,400
2020-07-14 07:00:00,4.6,4.6,4.6,4.6,4000
2020-07-15 07:00:00,4.7,4.7,4.7,4.7,100
2020-07-22 07:00:00,4.36,4.5,4.36,4.5,5100
2020-07-23 07:00:00,4.36,4.94,4.36,4.94,2100
2020-07-24 07:00:00,4.46,4.46,4.46,4.46,100
2020-07-27 07:00:00,4.46,4.46,4.36,4.36,32730
2020-07-28 07:00:00,4.46,4.55,4.36,4.36,1200
2020-07-29 07:00:00,4.26,4.26,4.26,4.26,600
2020-07-30 07:00:00,4.16,4.46,4.16,4.41,3000
2020-07-31 07:00:00,4.41,4.41,4.41,4.41,3010
2020-08-03 07:00:00,4.41,4.46,4.41,4.46,12910
2020-08-04 07:00:00,4.46,4.5,4.26,4.46,35500
2020-08-05 07:00:00,4.8,4.8,4.5,4.55,17700
2020-08-06 07:00:00,4.36,4.55,4.26,4.5,1560
2020-08-07 07:00:00,4.41,4.41,4.41,4.41,2300
2020-08-10 07:00:00,4.26,4.36,4.26,4.36,3600
2020-08-11 07:00:00,4.36,4.36,4.26,4.26,600
2020-08-12 07:00:00,4.26,4.5,4.26,4.5,6500
2020-08-13 07:00:00,4.41,4.46,4.41,4.41,640
2020-08-14 07:00:00,4.31,4.31,4.26,4.26,6700
2020-08-17 07:00:00,4.26,4.26,4.12,4.26,12000
2020-08-18 07:00:00,4.16,4.26,4.12,4.26,4700
2020-08-19 07:00:00,4.26,4.26,4.26,4.26,14000
2020-08-20 07:00:00,4.26,4.36,4.26,4.31,8200
2020-08-21 07:00:00,4.26,4.26,4.21,4.26,1100
2020-08-24 07:00:00,4.31,4.31,4.26,4.31,400
2020-08-25 07:00:00,4.26,4.31,4.26,4.31,2100
2020-08-26 07:00:00,4.26,4.31,4.26,4.31,2501
2020-08-27 07:00:00,4.26,4.26,4.26,4.26,1000
2020-08-28 07:00:00,4.26,4.31,4.26,4.31,8300
2020-08-31 07:00:00,4.26,4.31,4.21,4.31,600
2020-09-03 07:00:00,4.26,4.26,4.21,4.21,6000
2020-09-04 07:00:00,4.21,4.21,4.16,4.21,18100
2020-09-07 07:00:00,4.5,4.5,4.5,4.5,100
2020-09-09 07:00:00,4.36,4.36,4.36,4.36,300
2020-09-10 07:00:00,4.26,4.26,4.26,4.26,6200
2020-09-11 07:00:00,4.26,4.26,4.12,4.12,5000
2020-09-14 07:00:00,4.12,4.46,4.12,4.31,17910
2020-09-15 07:00:00,4.31,4.36,4.31,4.36,42000
2020-09-16 07:00:00,4.31,4.36,4.26,4.36,25100
2020-09-17 07:00:00,4.31,4.36,4.31,4.36,13100
2020-09-18 07:00:00,4.31,4.36,4.26,4.36,3300
2020-09-21 07:00:00,4.31,4.36,4.31,4.36,8209
2020-09-22 07:00:00,4.31,4.41,4.31,4.41,31800
2020-09-23 07:00:00,4.36,4.36,4.36,4.36,9300
2020-09-24 07:00:00,4.36,4.36,4.36,4.36,3400
2020-09-25 07:00:00,4.31,4.36,4.31,4.36,10800
2020-09-28 07:00:00,4.31,4.36,4.31,4.36,14500
2020-09-29 07:00:00,4.31,4.36,4.31,4.36,8200
2020-09-30 07:00:00,4.31,4.36,4.31,4.36,12500
2020-10-01 07:00:00,4.31,4.36,4.31,4.36,11300
2020-10-02 07:00:00,4.36,4.36,4.36,4.36,27214
2020-10-05 07:00:00,4.31,4.41,4.31,4.41,33600
2020-10-06 07:00:00,4.41,4.41,4.41,4.41,10000
2020-10-07 07:00:00,4.41,4.75,4.41,4.6,115322
2020-10-08 07:00:00,4.6,5.04,4.6,5.04,335536
2020-10-09 07:00:00,5.23,5.52,5.13,5.52,250000
2020-10-12 07:00:00,5.72,5.72,5.28,5.67,243851
2020-10-13 07:00:00,5.42,5.52,5.28,5.38,73410
2020-10-14 07:00:00,5.42,5.47,5.28,5.38,72836
2020-10-15 07:00:00,5.33,5.42,5.18,5.23,62600
2020-10-16 07:00:00,5.23,5.23,5.08,5.23,41000
2020-10-19 07:00:00,5.23,5.23,5.08,5.18,34936
2020-10-20 07:00:00,5.18,5.18,4.94,5.08,92400
2020-10-21 07:00:00,5.59,5.59,4.8,4.92,55424
2020-10-22 07:00:00,4.92,4.92,4.8,4.92,12300
2020-10-23 07:00:00,4.92,5.08,4.92,5.08,46336
2020-10-26 07:00:00,4.97,4.97,4.92,4.92,10900
2020-10-27 07:00:00,4.92,4.92,4.86,4.86,17900
