Date,Open,High,Low,Close,Volume
2019-09-03 07:00:00,10.62,10.62,10.34,10.52,156228
2019-09-04 07:00:00,10.34,10.43,10.25,10.43,263190
2019-09-05 07:00:00,10.43,10.62,10.16,10.34,405444
2019-09-06 07:00:00,10.43,10.43,10.07,10.16,123116
2019-09-09 07:00:00,10.34,10.43,8.69,9.88,204020
2019-09-10 07:00:00,9.88,10.34,9.52,9.52,655840
2019-09-11 07:00:00,9.7,9.79,9.52,9.79,142000
2019-09-12 07:00:00,9.61,9.88,9.15,9.88,2125650
2019-09-13 07:00:00,9.79,10.07,9.7,9.97,448250
2019-09-16 07:00:00,10.34,10.52,10.07,10.34,375473
2019-09-17 07:00:00,10.34,10.43,10.16,10.16,112007
2019-09-18 07:00:00,10.34,10.62,8.69,10.42,559900
2019-09-19 07:00:00,10.25,10.25,10.16,10.25,138590
2019-09-20 07:00:00,10.25,10.25,9.88,10.07,160542
2019-09-23 07:00:00,9.97,10.16,9.79,9.97,148030
2019-09-24 07:00:00,9.97,10.16,9.15,9.88,1114800
2019-09-25 07:00:00,9.79,10.07,9.7,9.79,138940
2019-09-26 07:00:00,9.88,9.97,9.61,9.79,258315
2019-09-27 07:00:00,9.79,9.88,9.79,9.79,154900
2019-09-30 07:00:00,9.88,10.16,9.79,10.16,350230
2019-10-01 07:00:00,10.16,10.16,9.7,9.97,182440
2019-10-02 07:00:00,9.79,9.97,9.79,9.88,134025
2019-10-03 07:00:00,9.88,9.88,9.7,9.88,81130
2019-10-04 07:00:00,9.79,9.88,9.7,9.79,117200
2019-10-07 07:00:00,9.7,9.88,9.7,9.79,68500
2019-10-08 07:00:00,9.88,9.88,9.79,9.79,24923
2019-10-09 07:00:00,9.79,9.88,9.7,9.79,26330
2019-10-10 07:00:00,9.88,9.88,9.7,9.79,98424
2019-10-11 07:00:00,9.88,9.97,9.79,9.97,265306
2019-10-14 07:00:00,10.07,10.07,9.88,9.88,61700
2019-10-15 07:00:00,9.88,9.88,9.79,9.88,35890
2019-10-16 07:00:00,9.79,10.16,9.79,9.88,363800
2019-10-17 07:00:00,9.97,10.07,9.97,9.97,114824
2019-10-18 07:00:00,9.97,10.07,9.15,9.97,2892060
2019-10-21 07:00:00,10.07,10.07,9.79,9.79,172900
2019-10-22 07:00:00,9.7,9.79,9.61,9.7,472250
2019-10-23 07:00:00,9.79,9.79,9.7,9.7,68218
2019-10-24 07:00:00,9.79,9.79,9.61,9.7,63354
2019-10-25 07:00:00,9.79,9.79,9.7,9.79,166875
2019-10-28 07:00:00,9.7,9.79,9.61,9.61,53300
2019-10-29 07:00:00,9.61,9.7,9.52,9.61,194120
2019-10-30 07:00:00,9.61,9.61,9.52,9.52,189450
2019-10-31 07:00:00,9.52,9.61,9.43,9.43,344520
2019-11-01 07:00:00,9.43,9.52,9.15,9.43,215810
2019-11-04 07:00:00,9.52,9.7,9.43,9.52,230310
2019-11-05 07:00:00,9.61,9.61,9.43,9.52,144900
2019-11-06 07:00:00,9.52,9.52,9.43,9.43,321800
2019-11-07 07:00:00,9.43,9.43,9.33,9.43,96288
2019-11-08 07:00:00,9.43,9.43,9.33,9.43,96400
2019-11-11 07:00:00,9.43,9.43,9.24,9.33,108200
2019-11-12 07:00:00,9.33,9.43,9.24,9.33,250935
2019-11-13 07:00:00,9.33,9.33,9.24,9.24,234800
2019-11-14 07:00:00,9.24,9.24,9.15,9.15,192410
2019-11-15 07:00:00,9.15,9.24,9.06,9.15,199410
2019-11-18 07:00:00,9.15,9.15,8.88,9.06,178340
2019-11-19 07:00:00,9.06,9.24,8.97,9.15,242900
2019-11-20 07:00:00,9.15,9.15,8.97,9.06,65300
2019-11-21 07:00:00,9.06,9.06,8.97,8.97,109400
2019-11-22 07:00:00,8.97,8.97,8.78,8.88,127110
2019-11-25 07:00:00,8.88,8.88,8.78,8.88,279900
2019-11-26 07:00:00,8.69,8.97,8.69,8.88,78200
2019-11-27 07:00:00,8.78,10.16,8.78,8.88,67754
2019-11-28 07:00:00,8.88,8.88,8.69,8.88,169400
2019-11-29 07:00:00,8.69,9.15,8.42,8.6,148600
2019-12-02 07:00:00,8.6,8.6,7.32,8.42,131300
2019-12-03 07:00:00,8.51,8.51,8.24,8.24,180421
2019-12-04 07:00:00,8.24,9.15,8.24,8.78,1921700
2019-12-05 07:00:00,8.88,9.06,8.78,8.69,129600
2019-12-06 07:00:00,8.69,8.69,8.33,8.51,48575
2019-12-09 07:00:00,8.51,8.51,7.32,8.42,126445
2019-12-10 07:00:00,8.42,8.97,7.23,8.42,2023900
2019-12-11 07:00:00,8.42,8.42,8.24,8.24,176610
2019-12-12 07:00:00,8.42,8.42,8.14,8.24,198500
2019-12-13 07:00:00,8.33,9.43,8.24,8.33,128100
2019-12-16 07:00:00,8.24,8.42,8.14,8.24,80915
2019-12-17 07:00:00,8.33,8.33,8.24,8.24,88450
2019-12-18 07:00:00,8.24,8.51,7.05,8.24,170930
2019-12-19 07:00:00,8.24,8.24,7.96,7.96,242000
2019-12-20 07:00:00,7.96,8.05,7.96,8.05,154800
2019-12-23 07:00:00,7.05,9.15,6.77,7.6,229210
2019-12-24 07:00:00,7.69,7.69,7.32,7.6,159355
2019-12-25 07:00:00,7.69,7.69,7.5,7.5,166310
2019-12-26 07:00:00,7.6,7.6,6.5,7.5,194265
2019-12-27 07:00:00,7.5,7.5,7.32,7.5,51700
2019-12-30 07:00:00,7.5,7.5,7.41,7.32,95900
2019-12-31 07:00:00,7.5,8.42,7.5,7.6,321610
2020-01-02 07:00:00,7.69,7.69,7.41,7.5,144650
2020-01-03 07:00:00,7.41,7.6,7.41,7.5,163800
2020-01-06 07:00:00,7.6,7.69,7.5,7.69,466153
2020-01-07 07:00:00,7.69,7.69,7.5,7.6,67300
2020-01-08 07:00:00,7.6,7.69,7.5,7.5,205079
2020-01-09 07:00:00,7.5,7.5,7.32,7.32,281813
2020-01-10 07:00:00,7.32,7.32,7.14,7.14,180900
2020-01-13 07:00:00,7.32,7.32,7.23,7.23,98100
2020-01-14 07:00:00,7.32,7.32,7.14,7.23,87920
2020-01-15 07:00:00,7.14,7.14,7.05,7.05,78340
2020-01-16 07:00:00,7.05,7.23,7.05,7.23,64804
2020-01-17 07:00:00,7.14,7.14,7.05,7.14,60310
2020-01-20 07:00:00,7.14,7.41,7.14,7.41,216150
2020-01-21 07:00:00,7.5,7.6,7.41,7.5,199437
2020-01-22 07:00:00,7.6,7.6,7.32,7.41,353010
2020-01-30 07:00:00,7.5,7.5,7.14,7.14,178655
2020-01-31 07:00:00,7.05,7.05,6.59,6.59,265840
2020-02-03 07:00:00,6.59,6.68,5.95,6.4,575900
2020-02-04 07:00:00,6.31,6.59,6.22,6.4,230620
2020-02-05 07:00:00,6.4,6.59,6.31,6.4,233200
2020-02-06 07:00:00,6.5,6.5,6.4,6.5,233005
