Date,Open,High,Low,Close,Volume
2023-02-01 07:00:00,6.8,6.8,6.47,6.55,53410
2023-02-02 07:00:00,6.72,6.72,6.47,6.55,30500
2023-02-03 07:00:00,6.39,6.47,6.31,6.47,10700
2023-02-06 07:00:00,6.39,6.55,6.23,6.23,18000
2023-02-07 07:00:00,6.31,6.39,6.23,6.23,7100
2023-02-08 07:00:00,6.31,6.31,6.23,6.31,24100
2023-02-09 07:00:00,6.47,6.47,6.31,6.31,3600
2023-02-10 07:00:00,6.23,6.31,6.15,6.31,2000
2023-02-13 07:00:00,6.15,6.15,6.07,6.07,3900
2023-02-14 07:00:00,6.31,6.39,6.31,6.39,1300
2023-02-15 07:00:00,6.39,6.39,6.23,6.39,2400
2023-02-16 07:00:00,6.15,6.23,6.15,6.23,2400
2023-02-17 07:00:00,6.31,6.55,6.23,6.39,24109
2023-02-20 07:00:00,6.55,6.55,6.31,6.47,8600
2023-02-21 07:00:00,6.47,6.55,6.31,6.47,22100
2023-02-22 07:00:00,6.47,6.47,6.39,6.47,15300
2023-02-23 07:00:00,6.39,6.47,6.39,6.47,13800
2023-02-24 07:00:00,6.47,6.55,6.39,6.39,8600
2023-02-27 07:00:00,6.47,6.55,6.39,6.55,6100
2023-02-28 07:00:00,6.47,6.47,6.47,6.47,13400
2023-03-01 07:00:00,6.47,6.47,6.47,6.47,10100
2023-03-02 07:00:00,6.47,6.47,6.39,6.39,7700
2023-03-06 07:00:00,6.47,6.47,6.39,6.47,14500
2023-03-07 07:00:00,6.55,6.55,6.47,6.47,7300
2023-03-08 07:00:00,6.47,6.47,6.47,6.47,400
2023-03-09 07:00:00,6.47,6.63,6.31,6.63,23700
2023-03-10 07:00:00,6.39,6.63,6.39,6.55,13000
2023-03-13 07:00:00,6.55,6.55,6.47,6.47,17100
2023-03-14 07:00:00,6.55,6.55,6.47,6.55,5200
2023-03-15 07:00:00,6.72,6.72,6.47,6.47,600
2023-03-16 07:00:00,6.63,6.72,6.47,6.47,3100
2023-03-17 07:00:00,6.55,6.55,6.47,6.47,1000
2023-03-20 07:00:00,6.47,6.47,6.31,6.39,3800
2023-03-21 07:00:00,6.39,6.39,6.39,6.39,2200
2023-03-22 07:00:00,6.47,6.47,6.47,6.47,101
2023-03-23 07:00:00,6.47,6.47,6.47,6.47,2700
2023-03-24 07:00:00,6.47,6.63,6.47,6.63,18200
2023-03-27 07:00:00,6.47,6.47,6.39,6.47,9500
2023-03-28 07:00:00,6.39,6.47,6.15,6.15,11700
2023-03-29 07:00:00,6.31,6.31,6.31,6.31,409
2023-03-30 07:00:00,6.31,6.47,6.15,6.47,35800
